time,position,velocity,torque
4.060283422470092773e+00,6.724841687647821864e+00,-1.906593406593405149e+00,1.544322344322344165e+00
4.070284843444824219e+00,6.704623483634699177e+00,-1.785714285714284699e+00,1.497435897435897445e+00
4.080285310745239258e+00,6.685168230716411308e+00,-1.939560439560437999e+00,1.468131868131868245e+00
4.090286016464233398e+00,6.666857404440375667e+00,-1.906593406593405149e+00,1.491575091575091605e+00
4.100286483764648438e+00,6.649309529259174845e+00,-1.818681318681317549e+00,1.550183150183150005e+00
4.110286712646484375e+00,6.632143129625391431e+00,-1.532967032967032850e+00,1.473992673992674085e+00
4.120287656784057617e+00,6.615358205539024539e+00,-1.752747252747251849e+00,1.462271062271062405e+00
4.130287885665893555e+00,6.601243610284580399e+00,-1.532967032967032850e+00,1.573626373626373365e+00
4.140288352966308594e+00,6.585984588387884031e+00,-1.082417582417583901e+00,1.397802197802198165e+00
4.150288820266723633e+00,6.572251468680857300e+00,-1.818681318681317549e+00,1.573626373626373365e+00
4.160289049148559570e+00,6.561570153353169843e+00,-7.967032967032956492e-01,1.432967032967033205e+00
4.170289516448974609e+00,6.547455558098725703e+00,-1.686813186813186149e+00,1.526739926739926645e+00
4.180289745330810547e+00,6.539826047150377519e+00,-6.318681318681313996e-01,1.479853479853479925e+00
4.190290451049804688e+00,6.528000305180437834e+00,-1.181318681318682451e+00,1.526739926739926645e+00
4.200290679931640625e+00,6.521133745326924469e+00,-4.780219780219781001e-01,1.462271062271062405e+00
4.210290908813476562e+00,6.513504234378576285e+00,-6.318681318681313996e-01,1.473992673992674085e+00
4.220291376113891602e+00,6.507782101167315147e+00,-5.329670329670328499e-01,1.532600732600732485e+00
4.230291604995727539e+00,6.501678492408636600e+00,-5.109890109890109500e-01,1.479853479853479925e+00
