time,position,velocity,torque
5.742269277572631836e+00,3.026054779888609048e+00,1.043956043956058011e-01,1.465201465201459996e-02
5.747269630432128906e+00,3.025673304341191638e+00,3.846153846154010125e-02,8.791208791208759976e-03
5.752269983291625977e+00,3.025673304341191638e+00,-6.043956043956200119e-02,2.051282051282043994e-02
5.757272958755493164e+00,3.025673304341191638e+00,5.494505494507251342e-03,-2.930402930402919992e-03
5.762273311614990234e+00,3.025673304341191638e+00,-6.043956043956200119e-02,-1.465201465201459996e-02
5.767275333404541016e+00,3.026054779888609048e+00,7.142857142857295116e-02,-8.791208791208759976e-03
5.772275924682617188e+00,3.025673304341191638e+00,5.494505494507251342e-03,-2.930402930402919992e-03
5.777276992797851562e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.637362637362627993e-02
5.782277822494506836e+00,3.025673304341191638e+00,3.846153846154010125e-02,1.465201465201459996e-02
5.787278175354003906e+00,3.025673304341191638e+00,3.846153846154010125e-02,2.051282051282043994e-02
5.792278766632080078e+00,3.025673304341191638e+00,-2.747252747252915128e-02,1.465201465201459996e-02
5.797279119491577148e+00,3.025673304341191638e+00,7.142857142857295116e-02,1.465201465201459996e-02
5.802279710769653320e+00,3.025673304341191638e+00,-2.747252747252915128e-02,2.051282051282043994e-02
5.807281255722045898e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.395604395604379988e-02
5.812281847000122070e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.395604395604379988e-02
5.817286968231201172e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.223443223443211991e-02
5.822287321090698242e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.223443223443211991e-02
5.827287673950195312e+00,3.025673304341191638e+00,3.846153846154010125e-02,2.637362637362627993e-02
5.832288026809692383e+00,3.026054779888609048e+00,7.142857142857295116e-02,4.395604395604379988e-02
5.837288379669189453e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.981684981684963986e-02
5.842288970947265625e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
